-0.036558	-0.05502	-0.014461	0.040789	-0.012778	-0.035076	0.12954	0.18123	0.054166	-0.0277	-0.056474	-0.090947	0.011308	0.0031863	-0.0081219	-0.0072472	0.0089161	-0.0029219	0.0089047	0.023846	0.037607	0.023955	0.01367	0.006499	0.0077109	0.0036724	-0.0040385	-0.0056916	0.0058238	4.1335e-05	-0.0078139	-0.0048708	0.012685	0.0196	0.016647	0.01458	-0.0025748	-0.013649	0.011603	-0.071776	-0.048376	-0.11677
-0.014495	-0.048423	-0.029928	0.026459	0.0054432	-0.03958	0.13156	0.20625	0.11099	0.021095	-0.022756	-0.067026	0.022063	0.0065971	-0.015466	-0.01433	0.018222	-0.0045036	0.0020151	0.025025	0.056824	0.048795	0.033718	0.023921	0.010755	0.0034108	-0.0073443	-0.007083	0.0093054	-0.0015817	-0.0068896	0.0011792	0.019217	0.02484	0.020048	0.017422	0.00013948	-0.014257	0.016042	-0.039695	-0.05246	-0.13644
0.019287	-0.036424	-0.05171	0.0035685	0.033175	-0.044212	0.12756	0.23689	0.19413	0.098276	0.033706	-0.023326	0.033782	0.011999	-0.021783	-0.02289	0.027732	-0.0046326	-0.003996	0.030636	0.08314	0.077181	0.056462	0.0437	0.011718	0.0054018	-0.0063165	-0.00856	0.0095104	-0.00012896	-0.0060111	0.0056104	0.026316	0.028386	0.022744	0.019779	0.0044206	-0.014464	0.022063	0.013819	-0.056393	-0.16055
0.063528	-0.014366	-0.073894	-0.029581	0.066811	-0.043812	0.11705	0.27227	0.30987	0.20584	0.1155	0.042742	0.044241	0.022058	-0.022184	-0.03315	0.033636	0.00040053	-0.01051	0.035387	0.11574	0.10756	0.081793	0.066069	0.01046	0.010059	-0.00040073	-0.010259	0.0059038	0.0050331	-0.0065142	0.0047512	0.032603	0.030379	0.025331	0.022369	0.010457	-0.01425	0.027993	0.091022	-0.056253	-0.1895
0.11623	0.022416	-0.08981	-0.074322	0.10173	-0.0328	0.098664	0.30726	0.46215	0.34307	0.22351	0.13272	0.052699	0.036782	-0.015916	-0.04474	0.034919	0.011012	-0.018385	0.034983	0.15228	0.13724	0.10801	0.089974	0.0084573	0.014724	0.0062671	-0.011591	0.0012827	0.010611	-0.0078753	-0.00040337	0.036534	0.029676	0.026221	0.023906	0.01833	-0.013454	0.031701	0.193	-0.047715	-0.22168
0.17628	0.074858	-0.097425	-0.13057	0.136	-0.0097924	0.071633	0.3363	0.65042	0.50477	0.3542	0.24456	0.060056	0.052441	-0.007615	-0.056249	0.034271	0.023007	-0.027031	0.029046	0.18826	0.1617	0.13069	0.11185	0.0073574	0.015659	0.0083014	-0.011508	-0.00064785	0.011995	-0.0086452	-0.0059375	0.035987	0.024464	0.022675	0.021873	0.027908	-0.011989	0.032357	0.3176	-0.029712	-0.25505
0.2439	0.13892	-0.10098	-0.19641	0.17164	0.020896	0.036002	0.3558	0.86675	0.68066	0.49873	0.37168	0.067613	0.06406	-0.003553	-0.065837	0.035637	0.030689	-0.035631	0.019499	0.21633	0.17588	0.14453	0.12712	0.0075571	0.011619	0.004062	-0.0095881	0.0013662	0.0076814	-0.0086004	-0.0095468	0.02807	0.014182	0.013843	0.015273	0.038763	-0.0098881	0.031125	0.45842	-0.0054133	-0.28754
0.31966	0.20849	-0.10717	-0.26908	0.21235	0.052702	-0.0092954	0.36209	1.0933	0.85719	0.64586	0.50536	0.075764	0.069573	-0.0061905	-0.072669	0.040717	0.031805	-0.045298	0.0062874	0.22656	0.17653	0.14713	0.13367	0.0081506	0.005513	-0.0026376	-0.0068318	0.0050804	0.0011166	-0.0096667	-0.013212	0.010225	0.0006522	0.002597	0.0065528	0.050184	-0.0070264	0.030124	0.60638	0.020948	-0.31468
0.40334	0.28013	-0.11921	-0.34674	0.25992	0.082312	-0.068814	0.34717	1.3022	1.0204	0.78644	0.63896	0.083681	0.071641	-0.01204	-0.077661	0.047565	0.02961	-0.059518	-0.014916	0.20886	0.16318	0.14058	0.1336	0.0079172	0.0020681	-0.0058491	-0.0049926	0.0068481	-0.0021949	-0.014221	-0.021203	-0.017702	-0.013355	-0.0065521	-6.8604e-05	0.061292	-0.0027363	0.030615	0.75275	0.048837	-0.32677
0.49301	0.35491	-0.1341	-0.42896	0.31217	0.11199	-0.15013	0.29736	1.4593	1.1567	0.91499	0.76967	0.089672	0.07478	-0.014892	-0.082226	0.052253	0.029682	-0.081318	-0.049816	0.15713	0.1363	0.12855	0.13071	0.0059907	0.0031388	-0.0028519	-0.0045648	0.0046879	7.1648e-05	-0.0218	-0.0349	-0.051731	-0.026883	-0.012026	-0.0028952	0.071151	0.0041953	0.032087	0.8904	0.083013	-0.30916
0.58428	0.43457	-0.14572	-0.51443	0.36398	0.14596	-0.25871	0.19837	1.5326	1.2514	1.0261	0.89512	0.091272	0.079653	-0.011619	-0.085462	0.051808	0.033961	-0.10857	-0.098983	0.073279	0.094774	0.11114	0.12545	0.0016001	0.0048728	0.0032727	-0.0032364	-0.00044555	0.0042794	-0.027257	-0.049166	-0.083848	-0.041523	-0.017409	-0.0052605	0.078787	0.014881	0.033051	1.0116	0.12936	-0.24782
0.66937	0.51431	-0.15106	-0.59684	0.40981	0.18339	-0.3905	0.044929	1.5008	1.2875	1.1089	1.0074	0.085087	0.079745	-0.0053425	-0.082416	0.045832	0.037439	-0.13179	-0.15345	-0.031736	0.036044	0.082812	0.11232	-0.0061848	9.1577e-05	0.0062764	0.0030466	-0.0059754	0.0034779	-0.023214	-0.054463	-0.10502	-0.05873	-0.02833	-0.013125	0.083173	0.029346	0.032774	1.1041	0.18754	-0.13784
0.73675	0.57895	-0.1538	-0.66285	0.44545	0.21468	-0.52832	-0.15247	1.3589	1.2473	1.1454	1.0903	0.067382	0.064642	-0.0027401	-0.066012	0.035638	0.031282	-0.13783	-0.1974	-0.14191	-0.040216	0.036445	0.082875	-0.017705	-0.015103	0.0026024	0.016404	-0.010195	-0.006157	-0.0060381	-0.043958	-0.11017	-0.07626	-0.046367	-0.029449	0.083288	0.045983	0.03227	1.1505	0.24688	0.011391
0.77254	0.60744	-0.1611	-0.69499	0.46727	0.22535	-0.64644	-0.36952	1.1156	1.1195	1.1161	1.1228	0.035788	0.028487	-0.0073004	-0.032137	0.021823	0.010671	-0.11812	-0.21704	-0.24337	-0.1278	-0.029281	0.032524	-0.031594	-0.036155	-0.0045603	0.033875	-0.013815	-0.020612	0.019707	-0.019637	-0.10146	-0.08758	-0.065726	-0.050351	0.078307	0.062021	0.033422	1.1323	0.29038	0.17924
0.7637	0.58406	-0.17564	-0.67888	0.47003	0.20601	-0.72153	-0.57809	0.78649	0.90627	1.0106	1.0886	-0.0088437	-0.023381	-0.014538	0.016112	0.0027531	-0.019338	-0.075086	-0.20858	-0.32907	-0.2132	-0.10549	-0.034215	-0.044631	-0.051869	-0.0072372	0.04825	-0.019069	-0.030009	0.043034	0.0084621	-0.085708	-0.085409	-0.07621	-0.066739	0.067898	0.074786	0.03679	1.0382	0.30494	0.3434
0.70224	0.50817	-0.19007	-0.61021	0.44617	0.16017	-0.74301	-0.75713	0.39002	0.62653	0.83497	0.9843	-0.061457	-0.075889	-0.014432	0.068673	-0.023858	-0.045843	-0.021482	-0.17904	-0.39647	-0.27974	-0.17565	-0.10432	-0.052613	-0.052507	0.00010579	0.05256	-0.026611	-0.026505	0.053604	0.029539	-0.067392	-0.066533	-0.070155	-0.070109	0.052481	0.082858	0.040136	0.87112	0.28973	0.48895
0.58931	0.39515	-0.19016	-0.49723	0.38938	0.10305	-0.71622	-0.89674	-0.0501	0.31277	0.61183	0.82236	-0.11293	-0.11302	-9.0302e-05	0.11298	-0.056791	-0.057116	0.026791	-0.13961	-0.44012	-0.31376	-0.22314	-0.16195	-0.051474	-0.037133	0.014341	0.044303	-0.032933	-0.011273	0.048273	0.03943	-0.043658	-0.034019	-0.047497	-0.057623	0.03338	0.086342	0.039359	0.64943	0.25592	0.61036
0.43761	0.26831	-0.1653	-0.35796	0.3009	0.052001	-0.65734	-0.9946	-0.49827	0.0031365	0.3731	0.62728	-0.1517	-0.12684	0.024856	0.13927	-0.088476	-0.051049	0.058877	-0.09786	-0.44817	-0.30964	-0.23872	-0.19508	-0.038768	-0.013821	0.024947	0.026294	-0.031686	0.0060667	0.032085	0.04175	-0.0080514	0.0041204	-0.015581	-0.033134	0.012739	0.086239	0.031507	0.40305	0.21823	0.7065
0.2701	0.14816	-0.11794	-0.21413	0.19349	0.016094	-0.58465	-1.05	-0.90687	-0.26852	0.14938	0.42733	-0.16752	-0.12015	0.047366	0.14383	-0.10741	-0.035907	0.072694	-0.05535	-0.4086	-0.27165	-0.22372	-0.19994	-0.015817	0.006693	0.02251	0.0045619	-0.018931	0.015142	0.013818	0.04251	0.039577	0.037983	0.015	-0.0048633	-0.0068789	0.083562	0.017474	0.16485	0.1854	0.7748
0.11358	0.045928	-0.063653	-0.084755	0.088279	-0.0071969	-0.51162	-1.0613	-1.2279	-0.48085	-0.038866	0.24569	-0.15651	-0.10223	0.054285	0.12937	-0.10522	-0.023291	0.073032	-0.011393	-0.32106	-0.21233	-0.18824	-0.18164	0.011001	0.01792	0.0069191	-0.01446	0.0021913	0.012617	0.00033736	0.043957	0.087534	0.059321	0.035479	0.018301	-0.023192	0.078872	0.0019912	-0.038712	0.1569	0.81012
-0.010685	-0.03636	-0.021675	0.018523	0.0053577	-0.026964	-0.44488	-1.0294	-1.4308	-0.62829	-0.18454	0.094664	-0.12427	-0.082288	0.041979	0.10328	-0.082921	-0.019768	0.066734	0.031936	-0.20291	-0.14745	-0.14568	-0.15103	0.032248	0.019941	-0.012307	-0.026094	0.022295	0.0035231	-0.0062978	0.043329	0.11815	0.064886	0.042566	0.030617	-0.034873	0.072398	-0.0092452	-0.19405	0.12684	0.8087
-0.09434	-0.10166	-0.0033251	0.093002	-0.045515	-0.050671	-0.3864	-0.96087	-1.5138	-0.71816	-0.29119	-0.024555	-0.083654	-0.065305	0.01835	0.074479	-0.050873	-0.023707	0.058483	0.06854	-0.082962	-0.089865	-0.10665	-0.11922	0.040612	0.016984	-0.023629	-0.028798	0.032048	-0.0039392	-0.0082507	0.036604	0.11995	0.057581	0.039032	0.031808	-0.041835	0.064424	-0.013071	-0.30107	0.090616	0.77288
-0.14242	-0.15342	-0.0070019	0.14292	-0.067699	-0.079198	-0.33721	-0.8695	-1.5016	-0.76399	-0.36685	-0.11742	-0.048078	-0.051755	-0.0036768	0.049916	-0.022184	-0.028526	0.049186	0.091373	0.012178	-0.045835	-0.075657	-0.092864	0.035577	0.01355	-0.022027	-0.024563	0.028689	-0.0048197	-0.0092966	0.022833	0.09514	0.04403	0.030989	0.026355	-0.04497	0.055593	-0.010355	-0.36848	0.048849	0.71266
-0.16698	-0.19318	-0.022198	0.17508	-0.072517	-0.10772	-0.2999	-0.77274	-1.432	-0.77924	-0.41852	-0.18997	-0.024567	-0.039762	-0.015196	0.032164	-0.0048184	-0.028523	0.037313	0.09676	0.069648	-0.015248	-0.051675	-0.072547	0.023511	0.011992	-0.011519	-0.017752	0.017365	3.5578e-06	-0.011873	0.0053871	0.05747	0.030587	0.023982	0.020317	-0.045544	0.046891	-0.0046573	-0.40694	0.006797	0.64267
-0.17866	-0.22074	-0.038089	0.1947	-0.070704	-0.13028	-0.27791	-0.68591	-1.3388	-0.77362	-0.44968	-0.24466	-0.011672	-0.027563	-0.015892	0.019617	0.0018126	-0.022561	0.02199	0.086832	0.093222	0.0056228	-0.031162	-0.054695	0.012895	0.012199	-0.00069587	-0.012547	0.0066309	0.0059623	-0.015323	-0.0099274	0.023575	0.020871	0.020513	0.017852	-0.044603	0.039349	0.00054352	-0.42408	-0.029307	0.57674
-0.18174	-0.23564	-0.049897	0.20369	-0.066702	-0.14394	-0.27245	-0.61703	-1.2414	-0.75245	-0.46097	-0.28004	-0.003089	-0.014897	-0.011808	0.0089929	0.0040028	-0.013655	0.0054633	0.06888	0.097391	0.021171	-0.011284	-0.035376	0.0085826	0.012666	0.0040839	-0.010625	0.0021902	0.0089054	-0.016527	-0.017953	0.0041689	0.015548	0.019878	0.019319	-0.042693	0.03364	0.0038987	-0.42324	-0.055766	0.52282
-0.17535	-0.23863	-0.059283	0.20199	-0.058968	-0.14981	-0.2795	-0.56478	-1.144	-0.71801	-0.45268	-0.29364	0.0063949	-0.0029904	-0.0093854	-0.0017023	0.0077342	-0.0058759	-0.0070484	0.052242	0.097402	0.034442	0.0082906	-0.013607	0.0094839	0.011906	0.0024224	-0.010695	0.0037314	0.0077793	-0.012512	-0.016638	1.1124e-05	0.013271	0.019575	0.021769	-0.039962	0.0298	0.0062933	-0.40568	-0.07266	0.48093
-0.15824	-0.23231	-0.070068	0.19027	-0.044716	-0.15127	-0.28951	-0.52035	-1.0423	-0.67158	-0.42714	-0.28586	0.01711	0.0063248	-0.010786	-0.011718	0.014251	-0.0014624	-0.010011	0.044431	0.10167	0.046428	0.02554	0.0077863	0.010715	0.0093152	-0.0014002	-0.010015	0.0065173	0.0044135	-0.0029628	-0.0078109	0.0042668	0.011986	0.017249	0.021394	-0.036461	0.027216	0.0093969	-0.3739	-0.082727	0.44478
-0.13316	-0.22068	-0.083521	0.17192	-0.024677	-0.1513	-0.29033	-0.472	-0.93202	-0.615	-0.3894	-0.26176	0.02508	0.011627	-0.013453	-0.018354	0.020039	-2.9114e-05	-0.00082113	0.048356	0.11028	0.05658	0.037738	0.024093	0.00797	0.0053026	-0.0026673	-0.0066363	0.0057879	0.0014332	0.0091902	0.0039252	0.008609	0.010151	0.012198	0.016307	-0.0324	0.024892	0.014012	-0.33332	-0.089303	0.4057
-0.1072	-0.20803	-0.096835	0.15262	-0.0041265	-0.15102	-0.27194	-0.41026	-0.81341	-0.55103	-0.34597	-0.22985	0.02596	0.012646	-0.013314	-0.019303	0.02055	0.0002876	0.018386	0.061734	0.11861	0.063969	0.043434	0.031915	0.00087983	0.0010186	0.00013878	-0.00094922	0.00051104	0.00031671	0.019207	0.013378	0.0083336	0.0073892	0.0056957	0.0078216	-0.028177	0.021868	0.019445	-0.29131	-0.094771	0.35684
-0.088088	-0.19751	-0.10542	0.1378	0.010291	-0.1499	-0.23068	-0.33172	-0.69127	-0.4828	-0.30249	-0.19843	0.019111	0.010526	-0.0085847	-0.014818	0.014418	0.0011185	0.041263	0.078545	0.12214	0.068225	0.043471	0.031421	-0.0068496	-0.0021201	0.0047295	0.0044848	-0.0061326	0.00083087	0.022877	0.016811	0.0035267	0.0042561	3.7109e-05	-0.0004938	-0.024216	0.017619	0.024168	-0.2542	-0.10007	0.29598
-0.07948	-0.19004	-0.10656	0.12976	0.015064	-0.14698	-0.17091	-0.24013	-0.57222	-0.41319	-0.26204	-0.17227	0.0086082	0.0074677	-0.0011405	-0.008038	0.0047731	0.0029194	0.059767	0.091592	0.11905	0.069618	0.040452	0.02616	-0.010502	-0.0030582	0.0074442	0.0067803	-0.0096446	0.0018009	0.018504	0.013047	-0.0030862	0.0013935	-0.0030187	-0.0052617	-0.020765	0.01227	0.027035	-0.22464	-0.10497	0.22622
-0.078969	-0.18422	-0.10125	0.12659	0.011918	-0.14175	-0.10342	-0.1449	-0.462	-0.34467	-0.22487	-0.15154	0.00051069	0.0058209	0.0053102	-0.0031658	-0.003146	0.0052312	0.067494	0.09523	0.11021	0.068514	0.037175	0.020725	-0.0080975	-0.0016468	0.0064507	0.0048722	-0.0079191	0.0023118	0.0077266	0.0036387	-0.0088388	-0.001104	-0.0032777	-0.005435	-0.017811	0.0065182	0.027994	-0.20109	-0.10856	0.15471
-0.080211	-0.17721	-0.093004	0.12371	0.0061359	-0.13425	-0.041052	-0.05742	-0.36415	-0.27966	-0.18963	-0.13338	-0.0012415	0.0070045	0.008246	-0.0028815	-0.0057826	0.0075004	0.062367	0.087476	0.097854	0.065011	0.035235	0.018159	-0.0017522	0.0011836	0.0029358	0.00028428	-0.0026366	0.0022693	-0.0051266	-0.0077548	-0.012359	-0.0035031	-0.0019397	-0.0025657	-0.015171	0.0012958	0.027852	-0.17966	-0.10966	0.089725
-0.077225	-0.16642	-0.085192	0.11682	0.0028637	-0.12475	0.0062586	0.013172	-0.27983	-0.22053	-0.15505	-0.1146	0.0029854	0.010798	0.0078125	-0.0068917	-0.0032722	0.0094996	0.047311	0.070593	0.08432	0.059132	0.034585	0.018784	0.0042269	0.0037935	-0.00043345	-0.0040102	0.0025104	0.0019991	-0.015056	-0.016883	-0.013534	-0.0058795	-0.00065015	0.00062501	-0.012649	-0.0026503	0.027504	-0.1568	-0.10732	0.037637
-0.067619	-0.15089	-0.079275	0.10426	0.0043778	-0.11363	0.034684	0.062858	-0.20868	-0.16937	-0.12108	-0.093888	0.0096064	0.015523	0.0059161	-0.012564	0.0015142	0.011121	0.028426	0.049685	0.071153	0.051163	0.033964	0.020713	0.0066209	0.0047245	-0.0018964	-0.0056727	0.0047864	0.0016214	-0.018885	-0.020908	-0.013167	-0.007969	-0.00062069	0.0019287	-0.010171	-0.0050417	0.027368	-0.13139	-0.10134	0.00089792
-0.052845	-0.1318	-0.074952	0.087321	0.0098634	-0.10153	0.046491	0.092891	-0.14995	-0.12758	-0.089268	-0.072565	0.014774	0.019097	0.0043229	-0.016935	0.0054855	0.012101	0.011807	0.030034	0.058724	0.041787	0.031816	0.021323	0.0051672	0.003574	-0.0015932	-0.0043706	0.0039713	0.00097997	-0.016619	-0.019651	-0.012429	-0.0093755	-0.002148	0.00061009	-0.0078145	-0.0060762	0.027367	-0.10497	-0.092465	-0.021869
-0.036264	-0.11162	-0.071356	0.068942	0.016987	-0.08941	0.047508	0.10778	-0.10323	-0.095536	-0.061993	-0.053721	0.016581	0.020178	0.0035961	-0.018379	0.0071232	0.012115	0.0010163	0.014894	0.046723	0.032043	0.027275	0.018844	0.0018078	0.001081	-0.00072679	-0.0014444	0.0016376	1.3631e-05	-0.010791	-0.01514	-0.012001	-0.0097443	-0.0045413	-0.0024788	-0.005742	-0.0062212	0.027234	-0.08059	-0.082191	-0.034274
-0.0211	-0.093014	-0.067914	0.052057	0.02349	-0.078317	0.043945	0.11272	-0.068157	-0.072446	-0.04128	-0.040419	0.015164	0.018606	0.0034422	-0.016885	0.0065034	0.011094	-0.0035628	0.0049341	0.035074	0.02309	0.020713	0.013302	-0.0014175	-0.0015714	-0.00015391	0.0014945	-0.00061975	-0.001021	-0.0045791	-0.0099594	-0.011649	-0.0089527	-0.0065614	-0.005542	-0.0041005	-0.0059635	0.026753	-0.061019	-0.072165	-0.040263
-0.009603	-0.077874	-0.064271	0.038738	0.027765	-0.068923	0.04022	0.11191	-0.043786	-0.056673	-0.027764	-0.034014	0.011497	0.01514	0.0036432	-0.013318	0.0042753	0.0093937	-0.0037246	-0.00080431	0.024372	0.015773	0.013516	0.0064051	-0.003667	-0.003466	0.00020096	0.0035665	-0.0022281	-0.0016999	-0.00016176	-0.0057385	-0.010702	-0.0073177	-0.0071969	-0.0068968	-0.0029518	-0.0056518	0.02578	-0.047586	-0.063611	-0.042917
-0.0031335	-0.06694	-0.059806	0.030037	0.028686	-0.061273	0.038407	0.10839	-0.028209	-0.046349	-0.02045	-0.033448	0.0064694	0.010934	0.0044645	-0.0087017	0.00092101	0.0076507	-0.0018134	-0.0035205	0.015577	0.010325	0.0073132	0.00056658	-0.0050275	-0.0042062	0.0008213	0.0046168	-0.0033543	-0.001743	0.0019111	-0.0027162	-0.0087946	-0.0054481	-0.0062033	-0.0058385	-0.0022619	-0.0054657	0.024171	-0.039971	-0.056969	-0.044172
-0.0022551	-0.059845	-0.05359	0.02605	0.025566	-0.054823	0.038879	0.1045	-0.018735	-0.039784	-0.017214	-0.035842	0.00087845	0.0070947	0.0062162	-0.0039866	-0.0031198	0.0064492	0.00047187	-0.0038969	0.0094732	0.0065648	0.0032362	-0.0023941	-0.005591	-0.0038392	0.0017517	0.0047151	-0.0040408	-0.0012015	0.0022853	-0.00037639	-0.0061038	-0.0037597	-0.004077	-0.0029606	-0.0019286	-0.0054627	0.021824	-0.036717	-0.051905	-0.045154
-0.0063189	-0.055407	-0.045089	0.025863	0.018689	-0.048804	0.041183	0.10221	-0.012336	-0.035414	-0.015627	-0.03804	-0.0040638	0.0044378	0.0085017	-0.00018699	-0.0068772	0.0060192	0.0023043	-0.0022896	0.0063991	0.00437	0.0015873	-0.002198	-0.0049423	-0.0026568	0.0022854	0.0037996	-0.0037574	-0.00043003	0.0018324	0.0016073	-0.0030741	-0.0021948	-0.001649	0.00019606	-0.0018115	-0.005633	0.018834	-0.035879	-0.047686	-0.046608
-0.012839	-0.052008	-0.035168	0.027423	0.010036	-0.042721	0.044476	0.10291	-0.0060374	-0.031494	-0.013661	-0.038078	-0.0065202	0.0033999	0.0099202	0.0015602	-0.0086536	0.0060834	0.0032926	0.00070475	0.006299	0.0039195	0.0019661	-3.8585e-05	-0.0024564	-0.0010379	0.0014185	0.0017471	-0.0017764	6.4193e-05	0.00098831	0.0029944	-0.00010003	-0.0004505	0.00037885	0.0021594	-0.0017445	-0.0059253	0.015675	-0.035412	-0.043691	-0.049069
-0.01759	-0.048041	-0.026451	0.027815	0.0032574	-0.036764	0.047612	0.10696	0.0027307	-0.026089	-0.010002	-0.035562	-0.0047508	0.0039669	0.0087177	0.00039195	-0.0067782	0.0059564	0.0031362	0.0040461	0.0087681	0.0054057	0.0036583	0.0025161	0.0017694	0.00056696	-0.0012025	-0.0011682	0.0018753	-0.00012704	-0.00015639	0.0033414	0.0024691	0.0014862	0.0016921	0.0025547	-0.0015494	-0.0062483	0.013216	-0.033351	-0.03977	-0.052766
-0.01622	-0.042451	-0.02223	0.024336	0.002173	-0.031768	0.049373	0.11353	0.015576	-0.017713	-0.0040727	-0.030902	0.0013695	0.0055901	0.0042206	-0.0034798	-0.0010844	0.0049966	0.0017611	0.0065742	0.012845	0.0083752	0.0059297	0.00466	0.0061203	0.0016232	-0.0044971	-0.0038717	0.0056939	-0.00095976	-0.0013751	0.002528	0.0040772	0.0029695	0.0022714	0.0021439	-0.0010799	-0.0064868	0.012386	-0.028159	-0.036226	-0.057466
-0.0069856	-0.035243	-0.024258	0.016114	0.0082698	-0.028596	0.049058	0.12101	0.032396	-0.0063713	0.003969	-0.024406	0.0092348	0.0072073	-0.0020275	-0.0082211	0.0060967	0.0031717	-0.00031432	0.0074816	0.01682	0.011342	0.0080417	0.0064963	0.0078653	0.0016172	-0.0062481	-0.0047413	0.0071811	-0.0018249	-0.0020754	0.00090743	0.0039749	0.0029668	0.002112	0.0018363	-0.0002999	-0.0065515	0.013573	-0.019436	-0.033481	-0.062483
0.0072814	-0.02772	-0.031002	0.0052195	0.019022	-0.027436	0.047092	0.12756	0.050965	0.0059017	0.013136	-0.016166	0.014267	0.0075228	-0.0067443	-0.010895	0.010752	0.00116	-0.0019665	0.006549	0.018569	0.012273	0.0091671	0.0082395	0.0050322	0.00031545	-0.0047168	-0.0026738	0.0046557	-0.0020117	-0.0016521	-0.00093261	0.0017485	0.00093098	0.0011254	0.0017432	0.00065782	-0.0064405	0.016155	-0.0085422	-0.03175	-0.066929
0.020041	-0.02206	-0.038101	-0.0039906	0.028814	-0.027632	0.044958	0.13163	0.067446	0.01569	0.021644	-0.0067614	0.01276	0.0056607	-0.007099	-0.0092102	0.0097915	-0.00019549	-0.002134	0.0040687	0.016481	0.0097884	0.0085082	0.0094049	-0.0015074	-0.0018621	-0.00035472	0.0016847	-0.00096095	-0.0013555	-0.00016757	-0.0024802	-0.0020881	-0.0024847	-0.00065884	0.0011654	0.0015205	-0.0062512	0.018669	0.0015875	-0.030986	-0.07003
0.02495	-0.020134	-0.041084	-0.0074079	0.032383	-0.02819	0.044248	0.13231	0.077898	0.019903	0.027315	0.00206	0.004909	0.0019256	-0.0029835	-0.0034173	0.0035689	-0.00055873	-0.0007097	0.00067436	0.010453	0.0042128	0.0056705	0.0088214	-0.0078506	-0.0037351	0.0041155	0.0057929	-0.0062225	-0.00036324	0.0014243	-0.0033944	-0.006028	-0.0055756	-0.0028377	-0.00058351	0.0020055	-0.0061175	0.019666	0.0077211	-0.030991	-0.071345
0.020175	-0.022234	-0.038409	-0.0039705	0.028398	-0.028479	0.045521	0.12959	0.080172	0.017568	0.02837	0.007591	-0.0047753	-0.0020996	0.0026756	0.0034375	-0.0039846	-0.00028818	0.0012725	-0.0027204	0.0022737	-0.0023346	0.0010552	0.005531	-0.0096843	-0.0040252	0.0056591	0.0068548	-0.0075535	0.00027054	0.0019822	-0.0033947	-0.0081789	-0.0065473	-0.0046153	-0.0032903	0.0019804	-0.0061185	0.018663	0.0080429	-0.031526	-0.070869
0.0095936	-0.026726	-0.03232	0.0035663	0.02024	-0.028482	0.047969	0.12459	0.075174	0.010594	0.024336	0.0074481	-0.010581	-0.0044923	0.0060889	0.0075368	-0.0081575	-3.3657e-06	0.0024483	-0.004992	-0.0049984	-0.0069746	-0.004034	-0.00014293	-0.0058059	-0.0023927	0.0034133	0.0040993	-0.0041729	0.00028482	0.0011758	-0.0022716	-0.0072721	-0.00464	-0.0050892	-0.005674	0.0015419	-0.0062419	0.01643	0.0031727	-0.032363	-0.069141
-0.00019169	-0.030953	-0.026761	0.010572	0.013225	-0.028395	0.050151	0.11942	0.066703	0.0029641	0.016596	0.0011802	-0.0097853	-0.0042265	0.0055587	0.0070059	-0.0070156	8.6924e-05	0.0021813	-0.0051749	-0.0084704	-0.0076296	-0.00774	-0.0062678	0.00079597	0.00026581	-0.00053016	-0.00053089	0.0011419	9.0289e-05	-0.00026697	-0.00018294	-0.003472	-0.00065498	-0.0037061	-0.0061249	0.00096023	-0.0064256	0.014309	-0.0041654	-0.033221	-0.067221
-0.0045017	-0.032623	-0.024121	0.013562	0.010578	-0.027967	0.051093	0.11636	0.059852	-0.0011646	0.0081763	-0.0089142	-0.00431	-0.0016702	0.0026397	0.0029901	-0.0026469	0.00042836	0.00094204	-0.0030596	-0.0068509	-0.0041287	-0.0084196	-0.010094	0.0054753	0.0025563	-0.002919	-0.0040158	0.0043688	0.00034144	-0.0012393	0.0021153	0.0016195	0.0035009	-0.00067953	-0.0038266	0.00053266	-0.0066219	0.013162	-0.010517	-0.033625	-0.066362
-0.0031464	-0.030769	-0.023623	0.011958	0.01151	-0.02636	0.050864	0.11683	0.058776	0.00058878	0.0026039	-0.018527	0.0013553	0.0018539	0.00049865	-0.0016046	0.00093176	0.0016065	-0.00022839	0.00047526	-0.0010761	0.0017534	-0.0055724	-0.009613	0.0056653	0.0035242	-0.0021411	-0.0045947	0.0035786	0.0011782	-0.0011704	0.0035348	0.0057749	0.005882	0.0028471	0.00048144	0.00044465	-0.0068199	0.012835	-0.013243	-0.032924	-0.067428
0.00067839	-0.02587	-0.022549	0.007596	0.012702	-0.022779	0.05022	0.12063	0.064915	0.0078007	0.0021935	-0.023485	0.0038248	0.0048986	0.0010738	-0.0043617	0.0011924	0.0035815	-0.00064367	0.0037906	0.0061393	0.0072119	-0.00041039	-0.0049577	0.0024695	0.0030446	0.00057514	-0.0027571	0.0002606	0.001975	-0.00041529	0.0033154	0.0072154	0.0054585	0.005162	0.0046553	0.00070958	-0.0070196	0.012518	-0.01151	-0.03062	-0.070395
0.0036102	-0.019352	-0.018962	0.002871	0.011549	-0.017297	0.049767	0.12598	0.076507	0.017582	0.0067342	-0.022075	0.0029318	0.0065183	0.0035865	-0.004725	-0.0011529	0.0054816	-0.00045348	0.0053569	0.011592	0.0097812	0.0045407	0.0014101	-0.00089299	0.0016197	0.0025127	-0.00036335	-0.0023453	0.0019001	0.0001902	0.0015663	0.0054525	0.0025693	0.0049511	0.0063678	0.0011973	-0.0071975	0.011593	-0.0064036	-0.026822	-0.074288
